Date,Open_^FTSE,High_^FTSE,Low_^FTSE,Close_^FTSE,Volume_^FTSE,ret,vol,vol_ann,ret2,ret_mean,regime_gmm,regime_kmeans,regime_raw,regime,regime_change,high_risk_flag,position,strategy_ret
2023-11-13,7360.60009765625,7426.10009765625,7360.60009765625,7425.7998046875,649108100,0.008818932266017043,0.0076712107011203245,0.1217766946196509,7.77735663125965e-05,-0.0011016776422754014,1,0,0,0,False,0,1.0,0.008818932266017043
2023-11-14,7425.7998046875,7456.60009765625,7386.7001953125,7440.5,934829500,0.001977654197320433,0.00761402625927515,0.1208689197477447,3.9111161241791265e-06,-0.0012013543368582752,0,0,0,0,False,0,1.0,0.001977654197320433
2023-11-15,7440.5,7533.7998046875,7440.5,7486.89990234375,741908600,0.0062167627431932715,0.007632427425616298,0.12116102920757796,3.864813900515593e-05,-0.001182836361034371,0,0,0,0,False,0,1.0,0.0062167627431932715
2023-11-16,7486.89990234375,7492.7998046875,7409.39990234375,7411.0,798697800,-0.010189430661938559,0.007553793066799003,0.11991274745996446,0.00010382449721445365,-0.0011239366239783927,1,0,0,0,False,0,1.0,-0.010189430661938559
2023-11-17,7411.0,7509.0,7410.0,7504.2998046875,668943200,0.01251078058686872,0.007702567886786234,0.12227447451017216,0.00015651963089277122,3.0467233467287462e-05,1,0,0,0,False,0,1.0,0.01251078058686872
2023-11-20,7504.2998046875,7506.0,7472.7001953125,7496.39990234375,466773500,-0.001053271277790202,0.007103506362698415,0.11276466763358996,1.109380384617805e-06,0.000602815969064149,0,0,0,0,False,0,1.0,-0.001053271277790202
2023-11-21,7496.39990234375,7496.89990234375,7446.7001953125,7482.0,533104500,-0.0019227563523465108,0.007060289584867342,0.11207862255395067,3.6969919904888594e-06,0.0006872085331249675,0,0,0,0,False,0,1.0,-0.0019227563523465108
2023-11-22,7482.0,7504.5,7452.0,7469.5,637243500,-0.0016720734257198444,0.007071419035651443,0.11225529710797146,2.795829540998496e-06,0.0005114713015694454,0,0,0,0,False,0,1.0,-0.0016720734257198444
2023-11-23,7469.5,7494.7998046875,7450.60009765625,7483.60009765625,610558000,0.0018859101782595644,0.007049763187158493,0.11191152117071683,3.556657200463022e-06,0.0004430205297249283,0,0,0,0,False,0,1.0,0.0018859101782595644
2023-11-24,7483.60009765625,7494.7001953125,7450.10009765625,7488.2001953125,530714100,0.0006145016245202584,0.006773807936667251,0.10753086737602266,3.776122465380366e-07,0.0008572615820251748,0,0,0,0,False,0,1.0,0.0006145016245202584
2023-11-27,7488.2001953125,7488.2998046875,7452.2001953125,7460.7001953125,399628100,-0.0036792045304547827,0.006506989761699116,0.10329526015859582,1.3536545976918998e-05,0.0010936876172717885,0,0,0,0,False,0,1.0,-0.0036792045304547827
2023-11-28,7460.7001953125,7461.10009765625,7403.2998046875,7455.2001953125,610114900,-0.0007374680850933402,0.0064569784786136395,0.1025013556518473,5.43859176531238e-07,0.0008233842249810983,0,0,0,0,False,0,1.0,-0.0007374680850933402
2023-11-29,7455.2001953125,7457.5,7408.7998046875,7423.5,532425900,-0.004261157609551702,0.006544315662062115,0.10388779045752826,1.815746417344038e-05,0.0006575274264443735,0,0,0,0,False,0,1.0,-0.004261157609551702
2023-11-30,7423.5,7497.7001953125,7387.10009765625,7453.7998046875,1276856800,0.004073299184556234,0.006570633008882425,0.10430556538664972,1.659176624690648e-05,0.0007170567573502529,0,0,0,0,False,0,1.0,0.004073299184556234
2023-12-01,7453.7998046875,7538.7001953125,7453.7998046875,7529.39990234375,549661500,0.010091401129718847,0.006213135284086962,0.09863046494216848,0.00010183637676089082,0.0005272010023049456,1,0,0,0,False,0,1.0,0.010091401129718847
2023-12-04,7529.39990234375,7533.7998046875,7476.89990234375,7513.0,851332900,-0.002180491005166374,0.006163910876001395,0.09784905168879589,4.754541023611464e-06,0.0006078948083109635,0,0,0,0,False,0,1.0,-0.002180491005166374
2023-12-05,7513.0,7513.0,7460.2001953125,7489.7998046875,689771600,-0.0030927845612307436,0.006215939704285932,0.09867498373267769,9.565316342187243e-06,0.00045997989986850437,0,0,0,0,False,0,1.0,-0.0030927845612307436
2023-12-06,7489.7998046875,7542.60009765625,7486.7998046875,7515.39990234375,1489645900,0.0034121668480668887,0.006237941506879188,0.09902425152101904,1.1642882599046726e-05,0.0006725617317077896,0,0,0,0,False,0,1.0,0.0034121668480668887
2023-12-07,7515.39990234375,7523.60009765625,7480.5,7513.7001953125,811058900,-0.00022618879739333408,0.006228130188754601,0.09886850167427065,5.116137206624274e-08,0.0007151579491870207,0,0,0,0,False,0,1.0,-0.00022618879739333408
2023-12-08,7513.7001953125,7581.2998046875,7509.7998046875,7554.5,863626100,0.005415365321292498,0.0061431497722625955,0.09751947938417943,2.9326181563057398e-05,0.0006268831180505971,0,0,0,0,False,0,1.0,0.005415365321292498
2023-12-11,7554.5,7557.39990234375,7493.60009765625,7544.89990234375,872408400,-0.0012715868195947166,0.005341877385345801,0.08479967457494965,1.6169330397670064e-06,0.0011776362358825547,0,0,0,0,False,0,1.0,-0.0012715868195947166
2023-12-12,7544.89990234375,7607.5,7542.39990234375,7542.7998046875,812300300,-0.00027838540143143575,0.005052240418872693,0.08020183027227566,7.749843173014163e-08,0.0007444306326707224,0,0,0,0,False,0,1.0,-0.00027838540143143575
2023-12-13,7542.7998046875,7584.89990234375,7542.7001953125,7548.39990234375,998797500,0.0007421673587266753,0.005044349029999496,0.08007655835753137,5.508123883593295e-07,0.0006855979260710196,0,0,0,0,False,0,1.0,0.0007421673587266753
2023-12-14,7548.39990234375,7724.7998046875,7548.39990234375,7649.0,1517185300,0.013239313004270059,0.005628333366565474,0.08934702230219511,0.0001752794088250343,0.0010200050813603905,1,0,0,0,False,0,1.0,0.013239313004270059
2023-12-15,7649.0,7668.2001953125,7569.0,7576.39990234375,1645000000,-0.009536780428812008,0.005564785336760032,0.0883382286031552,9.095018094737175e-05,0.0010510836638902262,1,0,0,0,False,0,1.0,-0.009536780428812008
2023-12-18,7576.39990234375,7630.60009765625,7557.2001953125,7614.5,710048700,0.005016184398691337,0.005005294068291445,0.07945658006067546,2.516210592167437e-05,0.0006941981311198745,0,0,0,0,False,0,1.0,0.005016184398691337
2023-12-19,7614.5,7642.2001953125,7605.39990234375,7638.0,961867300,0.0030814644937162683,0.0050144325123301576,0.07960164836245455,9.495423426034057e-06,0.0008910903107154208,0,0,0,0,False,0,1.0,0.0030814644937162683
2023-12-20,7638.0,7762.89990234375,7637.89990234375,7715.7001953125,980983700,0.010121450549114286,0.005353805783794802,0.08498903202996172,0.00010244376121816587,0.0014646239726897445,1,0,0,0,False,0,1.0,0.010121450549114286
2023-12-21,7715.7001953125,7715.7001953125,7668.39990234375,7694.7001953125,603350200,-0.00272543379362844,0.0053894786591713985,0.08555532137074416,7.42798936345191e-06,0.0014144639551702874,0,0,0,0,False,0,1.0,-0.00272543379362844
2023-12-22,7694.7001953125,7715.2001953125,7676.39990234375,7697.5,329604400,0.0003637952577086878,0.005393055358993166,0.08561209972020051,1.3234698953133059e-07,0.0013419822922869124,0,0,0,0,False,0,1.0,0.0003637952577086878
2023-12-27,7697.5,7759.7001953125,7697.5,7725.0,432594200,0.003566221967290062,0.005411580397055687,0.08590617558264914,1.2717939119982199e-05,0.0014825404038473792,0,0,0,0,False,0,1.0,0.003566221967290062
2023-12-28,7725.0,7746.0,7708.7001953125,7722.7001953125,327536200,-0.00029775366888351584,0.005299459396520784,0.08412630987767059,8.865724733359439e-08,0.001643561873446011,0,0,0,0,False,0,1.0,-0.00029775366888351584
2023-12-29,7722.7001953125,7746.89990234375,7719.0,7733.2001953125,235460600,0.0013587046176457562,0.005272039466193741,0.08369103197799813,1.8460782380119006e-06,0.0017433796211954917,0,0,0,0,False,0,1.0,0.0013587046176457562
2024-01-02,7733.2001953125,7764.39990234375,7689.0,7721.5,678041300,-0.0015141280516530742,0.005148230521501878,0.08172562591155802,2.2925837568027346e-06,0.0018741905525239979,0,0,0,0,False,0,1.0,-0.0015141280516530742
2024-01-03,7721.5,7744.60009765625,7650.2998046875,7682.2998046875,857615300,-0.005089689613306803,0.005337354146397984,0.08472787038269097,2.590494035980315e-05,0.001437857752625758,0,0,0,0,False,0,1.0,-0.005089689613306803
2024-01-04,7682.2998046875,7728.2001953125,7678.7998046875,7723.10009765625,963235800,0.005296894416520814,0.005043117605203197,0.08005701009491567,2.8057090459769377e-05,0.0012095479091401376,0,0,0,0,False,0,1.0,0.005296894416520814
2024-01-05,7723.10009765625,7723.10009765625,7642.89990234375,7689.60009765625,701524000,-0.004347071224335863,0.005137221178889806,0.08155085801565891,1.88970282294489e-05,0.001106377422513019,0,0,0,0,False,0,1.0,-0.004347071224335863
2024-01-08,7689.60009765625,7694.2001953125,7636.10009765625,7694.2001953125,1055586300,0.0005980443980995176,0.005048750305014442,0.08014642643237828,3.576571020982143e-07,0.0012821311824811267,0,0,0,0,False,0,1.0,0.0005980443980995176
2024-01-09,7694.2001953125,7717.5,7675.10009765625,7684.0,703141300,-0.0013265787515859273,0.00505468391155195,0.08024061951603399,1.7598111841592773e-06,0.0010564766301167068,0,0,0,0,False,0,1.0,-0.0013265787515859273
2024-01-10,7684.0,7684.0,7647.39990234375,7651.7998046875,668838800,-0.004199356152577494,0.0051779504606914864,0.08219741532001201,1.763459209619045e-05,0.0008672781846317468,0,0,0,0,False,0,1.0,-0.004199356152577494
2024-01-11,7651.7998046875,7693.89990234375,7576.60009765625,7576.60009765625,1306895000,-0.009876325651037021,0.00556699338753964,0.08837328032262547,9.754180836533185e-05,0.00013910242404462686,1,0,0,0,False,0,1.0,-0.009876325651037021
2024-01-12,7576.60009765625,7655.2001953125,7576.60009765625,7624.89990234375,794125500,0.006354631743137773,0.0057170865917123915,0.09075593607295711,4.038134459089421e-05,0.0005022556889366502,0,0,0,0,False,0,1.0,0.006354631743137773
2024-01-15,7624.89990234375,7637.7998046875,7578.2998046875,7594.89990234375,740769500,-0.003942238299856626,0.005797441154577207,0.09203152521325476,1.5541242812856463e-05,0.0003277865032973554,0,0,0,0,False,0,1.0,-0.003942238299856626
2024-01-16,7594.89990234375,7594.89990234375,7538.89990234375,7558.2998046875,1128049600,-0.004830685206737684,0.005904090564640656,0.09372453211225257,2.33355195665943e-05,6.241257160857639e-05,0,0,0,0,False,0,1.0,-0.004830685206737684
2024-01-17,7558.2998046875,7558.2998046875,7404.10009765625,7446.2998046875,838880100,-0.014929032841168421,0.005960263556817414,0.09461625071844104,0.00022287602157268526,-0.0012789372305551609,1,0,0,0,False,0,1.0,-0.014929032841168421
2024-01-18,7446.2998046875,7471.7001953125,7426.60009765625,7459.10009765625,883212400,0.0017175381001894863,0.005680010166617463,0.09016736607113014,2.9499371256025096e-06,-0.0007430173006027086,0,0,0,0,False,0,1.0,0.0017175381001894863
2024-01-19,7459.10009765625,7521.10009765625,7450.89990234375,7461.89990234375,1242202400,0.0003752837906780826,0.005533113435968717,0.08783545276490001,1.4083792354571092e-07,-0.0009640125676509589,0,0,0,0,False,0,1.0,0.0003752837906780826
2024-01-22,7461.89990234375,7503.60009765625,7456.0,7487.7001953125,787927500,0.003451639965646791,0.0055472176057657025,0.08805934951929112,1.191381845245018e-05,-0.0009463851642256959,0,0,0,0,False,0,1.0,0.003451639965646791
2024-01-23,7487.7001953125,7525.10009765625,7465.10009765625,7485.7001953125,1048392200,-0.00026714039025499403,0.004940939523075765,0.07843498332641136,7.13639881055905e-08,-0.0014410799708623283,0,0,0,0,False,0,1.0,-0.00026714039025499403
2024-01-24,7485.7001953125,7538.89990234375,7485.7001953125,7527.7001953125,869218500,0.005595016248403084,0.0051614827874471685,0.08193599911155398,3.130420681989452e-05,-0.0010448680640989224,0,0,0,0,False,0,1.0,0.005595016248403084
2024-01-25,7527.7001953125,7544.5,7507.0,7529.7001953125,735927500,0.00026565010690760005,0.005160187778247622,0.08191544147782874,7.056997930001934e-08,-0.001049541642708498,0,0,0,0,False,0,1.0,0.00026565010690760005
2024-01-26,7529.7001953125,7651.7998046875,7529.7001953125,7635.10009765625,1046240900,0.01390082263256609,0.006040169587928974,0.09588471963789331,0.00019323286986206164,-0.0005574178015048776,1,0,0,0,False,0,1.0,0.01390082263256609
2024-01-29,7635.10009765625,7664.89990234375,7630.7998046875,7632.7001953125,636218800,-0.0003143743456774928,0.006040134950991897,0.09588416979356322,9.883122922015173e-08,-0.0005582092623045907,0,0,0,0,False,0,1.0,-0.0003143743456774928
2024-01-30,7632.7001953125,7684.2001953125,7632.7001953125,7666.2998046875,748149200,0.004392399947088066,0.006123970625802401,0.09721501987282646,1.9293177295179243e-05,-0.000413747579950195,0,0,0,0,False,0,1.0,0.004392399947088066
2024-01-31,7666.2998046875,7689.7001953125,7630.60009765625,7630.60009765625,952428700,-0.004667582591626029,0.006190602001048026,0.09827276016331137,2.178632724965036e-05,-0.0005639120818536691,0,0,0,0,False,0,1.0,-0.004667582591626029
2024-02-01,7630.60009765625,7673.7001953125,7607.89990234375,7622.2001953125,936217800,-0.0011014243983531458,0.00610540694388502,0.09692033055819989,1.2131357052875892e-06,-0.0003739946906653997,0,0,0,0,False,0,1.0,-0.0011014243983531458
2024-02-02,7622.2001953125,7670.89990234375,7609.2998046875,7615.5,859451400,-0.0008794234902165243,0.005965734803145362,0.094703104061313,7.733856751446133e-07,-0.0006681050671767016,0,0,0,0,False,0,1.0,-0.0008794234902165243
2024-02-05,7615.5,7667.7998046875,7598.7001953125,7612.89990234375,1350635500,-0.0003414800895935599,0.005905961778207887,0.09375423670674528,1.166086515888257e-07,-0.00047736263218897283,0,0,0,0,False,0,1.0,-0.0003414800895935599
2024-02-06,7612.89990234375,7693.60009765625,7612.89990234375,7681.0,1499137700,0.008905583032717601,0.006249817683640683,0.099212779982442,7.930940915262763e-05,-8.176555435001647e-05,1,0,0,0,False,0,1.0,0.008905583032717601
2024-02-07,7681.0,7694.89990234375,7626.2001953125,7628.7998046875,985234500,-0.006819213609755792,0.006417209078470493,0.1018700359964334,4.650167425547862e-05,-0.0003433195952152481,0,0,0,0,False,0,1.0,-0.006819213609755792
2024-02-08,7628.7998046875,7653.39990234375,7593.60009765625,7595.5,709573100,-0.004374566741208952,0.006422584841445051,0.10195537358806087,1.913683417329151e-05,-0.0003516629565786509,0,0,0,0,False,0,1.0,-0.004374566741208952
2024-02-09,7595.5,7608.7001953125,7557.39990234375,7572.60009765625,1091499500,-0.0030194842590773874,0.006079272661205264,0.09650546168221771,9.117285190816119e-06,-2.5146699818668323e-05,0,0,0,0,False,0,1.0,-0.0030194842590773874
2024-02-12,7572.60009765625,7590.5,7555.5,7573.7001953125,839183300,0.0001452628875568962,0.005901875023140528,0.09368936148128047,2.110130650136747e-08,-0.0003208309310368053,0,0,0,0,False,0,1.0,0.0001452628875568962
2024-02-13,7573.7001953125,7585.2998046875,7493.0,7512.2998046875,1188999800,-0.008140094082316196,0.006098482262585883,0.09681040465044452,6.626113166895915e-05,-0.000520728825439642,1,0,0,0,False,0,1.0,-0.008140094082316196
2024-02-14,7512.2998046875,7590.10009765625,7512.2998046875,7568.39990234375,1209576400,0.007440020360567345,0.006250829990855322,0.09922884986128398,5.535390296565665e-05,6.359048728916894e-05,1,0,0,0,False,0,1.0,0.007440020360567345
2024-02-15,7568.39990234375,7612.2998046875,7562.10009765625,7597.5,850537300,0.0038375742364991083,0.0052637960185797205,0.08356017130400321,1.4726976020641714e-05,0.0009572384433685752,0,0,0,0,False,0,1.0,0.0038375742364991083
2024-02-16,7597.5,7720.7001953125,7597.5,7711.7001953125,1074369500,0.014919435654631386,0.006083651606464368,0.09657497528317983,0.00022258956025268624,0.0015859002316753322,1,0,0,0,False,0,1.0,0.014919435654631386
2024-02-19,7711.7001953125,7733.5,7692.5,7728.5,619639600,0.002176113146793668,0.006078423597333093,0.09649198321109986,4.735468427648239e-06,0.0016716540105379792,0,0,0,0,False,0,1.0,0.002176113146793668
2024-02-20,7728.5,7748.7001953125,7706.0,7719.2001953125,889469600,-0.0012040375840296491,0.006095136429906419,0.09675729120325474,1.4497065037559543e-06,0.0014499550796010059,0,0,0,0,False,0,1.0,-0.0012040375840296491
2024-02-21,7719.2001953125,7719.2001953125,7642.7998046875,7662.5,1271802800,-0.007372455763876573,0.006385515666260129,0.10136691867498732,5.4353103990316906e-05,0.0011116067284761687,1,0,0,0,False,0,1.0,-0.007372455763876573
2024-02-22,7662.5,7702.89990234375,7651.7001953125,7684.5,1408725800,0.0028670118029001657,0.006317128743296087,0.10028130992843659,8.219756677968859e-06,0.0009817017548807917,0,0,0,0,False,0,1.0,0.0028670118029001657
2024-02-23,7684.5,7713.39990234375,7675.2001953125,7706.2998046875,1080901500,0.0028328377397812687,0.006327410428428274,0.10044452661994722,8.024969659929046e-06,0.001103948785017633,0,0,0,0,False,0,1.0,0.0028328377397812687
2024-02-26,7706.2998046875,7710.7998046875,7676.7998046875,7684.2998046875,1210391900,-0.002858889912371154,0.00565371978216878,0.08975001915638917,8.173251531057546e-06,0.0003058672352587166,0,0,0,0,False,0,1.0,-0.002858889912371154
2024-02-27,7684.2998046875,7698.2998046875,7669.7001953125,7683.0,1132154000,-0.00016916500714181382,0.005653012026499242,0.08973878388344561,2.861679964128992e-08,0.00031278196566517753,0,0,0,0,False,0,1.0,-0.00016916500714181382
2024-02-28,7683.0,7693.2001953125,7620.39990234375,7625.0,1227847900,-0.007577773392021925,0.005822050252296268,0.09242218252858068,5.7422649580835465e-05,-0.00025722628857815534,1,0,0,0,False,0,1.0,-0.007577773392021925
2024-02-29,7625.0,7677.7001953125,7622.89990234375,7630.0,2026489200,0.0006555228028890525,0.00573566885287569,0.09105092032396916,4.297101451075196e-07,-3.7450793155324207e-06,0,0,0,0,False,0,1.0,0.0006555228028890525
2024-03-01,7630.0,7695.60009765625,7630.0,7682.5,1307043500,0.006857169726137258,0.005919497624473706,0.09396911160477023,4.702077665305331e-05,0.0003752355932792487,0,0,0,0,False,0,1.0,0.006857169726137258
2024-03-04,7682.5,7682.60009765625,7623.2001953125,7640.2998046875,1075053400,-0.005508171162755815,0.00605321854695643,0.09609186544062283,3.0339949558214748e-05,0.0001548190374440444,0,0,0,0,False,0,1.0,-0.005508171162755815
